InputTextID,MeanDist,Hamming,Score
fsa75,0.8551568984985352,0.0,0.8551568984985352
fsa75,1.1391668319702148,0.0,1.1391668319702148
fsa75,1.1671898365020752,0.0,1.1671898365020752
fsa75,0.30483028292655945,0.0,0.30483028292655945
fsa75,0.9066953659057617,0.0,0.9066953659057617
fsa75,0.5934019088745117,0.0,0.5934019088745117
fsa75,0.6183751821517944,0.0,0.6183751821517944
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.9190950393676758,0.0,0.9190950393676758
fsa76,1.259850025177002,0.0,1.259850025177002
fsa76,0.6566884517669678,0.25,0.9066884517669678
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6668949127197266,0.25,0.9168949127197266
fsa76,0.677426815032959,0.25,0.927426815032959
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa76,0.6793045997619629,0.25,0.9293045997619629
fsa77,0.9068072438240051,0.0,0.9068072438240051
fsa77,0.8806971311569214,0.0,0.8806971311569214
fsa77,0.8806971311569214,0.0,0.8806971311569214
fsa77,1.2117280960083008,0.25,1.4617280960083008
fsa77,0.9116553068161011,0.0,0.9116553068161011
fsa77,1.1927447319030762,0.0,1.1927447319030762
fsa77,0.899802565574646,0.0,0.899802565574646
fsa77,0.8931936025619507,0.0,0.8931936025619507
fsa77,0.5813140869140625,0.0,0.5813140869140625
fsa77,0.593228816986084,0.0,0.593228816986084
fsa77,0.9065697193145752,0.25,1.1565697193145752
fsa77,0.603165328502655,0.0,0.603165328502655
fsa77,0.6004172563552856,0.0,0.6004172563552856
fsa77,1.1920161247253418,0.25,1.4420161247253418
fsa77,0.8843806982040405,0.25,1.1343806982040405
fsa77,1.1789814233779907,0.0,1.1789814233779907
fsa77,0.9182863831520081,0.0,0.9182863831520081
fsa77,0.8704893589019775,0.0,0.8704893589019775
fsa77,1.1664632558822632,0.0,1.1664632558822632
fsa77,0.8797922730445862,0.0,0.8797922730445862
fsa77,1.206100583076477,0.0,1.206100583076477
fsa78,0.6521921157836914,0.25,0.9021921157836914
fsa78,0.9834166765213013,0.25,1.2334166765213013
fsa78,0.9902855157852173,0.25,1.2402855157852173
fsa78,1.003035545349121,0.25,1.253035545349121
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa78,0.6521921157836914,0.25,0.9021921157836914
fsa78,0.6521921157836914,0.25,0.9021921157836914
fsa78,0.9834166765213013,0.25,1.2334166765213013
fsa78,0.9834166765213013,0.25,1.2334166765213013
fsa78,0.9834166765213013,0.25,1.2334166765213013
fsa78,0.9834166765213013,0.25,1.2334166765213013
fsa78,0.9834166765213013,0.25,1.2334166765213013
fsa78,0.6521921157836914,0.25,0.9021921157836914
fsa78,0.6521921157836914,0.25,0.9021921157836914
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa78,0.6521921157836914,0.25,0.9021921157836914
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa78,1.0095524787902832,0.25,1.2595524787902832
fsa79,0.3052828013896942,0.5,0.8052828013896942
fsa79,0.9807865619659424,0.5,1.4807865619659424
fsa79,0.9759323000907898,0.25,1.2259323000907898
fsa79,1.2701646089553833,0.5,1.7701646089553833
fsa79,0.314010351896286,0.5,0.814010351896286
fsa79,0.5924498438835144,0.25,0.8424498438835144
fsa79,0.319390207529068,0.5,0.819390207529068
fsa79,0.32739976048469543,0.5,0.8273997604846954
fsa79,0.32739976048469543,0.5,0.8273997604846954
fsa79,0.583607017993927,0.5,1.083607017993927
fsa79,0.583607017993927,0.5,1.083607017993927
fsa79,0.32796356081962585,0.0,0.32796356081962585
fsa79,0.32739976048469543,0.5,0.8273997604846954
fsa79,0.31315019726753235,0.5,0.8131501972675323
fsa79,0.6113231182098389,0.0,0.6113231182098389
fsa79,0.32928770780563354,0.5,0.8292877078056335
fsa79,0.3230014741420746,0.5,0.8230014741420746
fsa79,0.590656578540802,0.25,0.840656578540802
fsa79,0.29461583495140076,0.5,0.7946158349514008
fsa79,0.00014950499462429434,0.5,0.5001495049946243
fsa79,0.00014950499462429434,0.5,0.5001495049946243
fsa80,0.5882014036178589,0.0,0.5882014036178589
fsa80,0.9741433262825012,0.0,0.9741433262825012
fsa80,0.9146847724914551,0.0,0.9146847724914551
fsa80,1.0038286447525024,0.25,1.2538286447525024
fsa80,0.8796638250350952,0.0,0.8796638250350952
fsa80,0.6102874279022217,0.0,0.6102874279022217
fsa80,0.6014627814292908,0.0,0.6014627814292908
fsa80,0.6241051554679871,0.0,0.6241051554679871
fsa80,0.6319050788879395,0.0,0.6319050788879395
fsa80,0.5989302396774292,0.0,0.5989302396774292
fsa80,0.5879326462745667,0.0,0.5879326462745667
fsa80,1.1723766326904297,0.0,1.1723766326904297
fsa80,0.6166015267372131,0.0,0.6166015267372131
fsa80,0.6102874279022217,0.0,0.6102874279022217
fsa80,0.5768342018127441,0.0,0.5768342018127441
fsa80,0.6369013786315918,0.0,0.6369013786315918
fsa80,0.6369013786315918,0.0,0.6369013786315918
fsa80,0.635472297668457,0.0,0.635472297668457
fsa80,0.5768342018127441,0.0,0.5768342018127441
fsa80,0.5768342018127441,0.0,0.5768342018127441
fsa80,0.6014627814292908,0.0,0.6014627814292908
fsa81,0.923770546913147,0.0,0.923770546913147
fsa81,1.0486842393875122,0.25,1.2986842393875122
fsa81,1.2870107889175415,0.25,1.5370107889175415
fsa81,1.3299583196640015,0.0,1.3299583196640015
fsa81,0.9390194416046143,0.0,0.9390194416046143
fsa81,0.9336751699447632,0.0,0.9336751699447632
fsa81,1.3407995700836182,0.0,1.3407995700836182
fsa81,0.9306837320327759,0.0,0.9306837320327759
fsa81,0.9581331014633179,0.0,0.9581331014633179
fsa81,1.2821580171585083,0.0,1.2821580171585083
fsa81,1.0484970808029175,0.0,1.0484970808029175
fsa81,0.9306837320327759,0.0,0.9306837320327759
fsa81,0.9306837320327759,0.0,0.9306837320327759
fsa81,0.9707739353179932,0.0,0.9707739353179932
fsa81,0.9369721412658691,0.0,0.9369721412658691
fsa81,0.9067160487174988,0.0,0.9067160487174988
fsa81,0.9149643182754517,0.0,0.9149643182754517
fsa81,0.9187349081039429,0.0,0.9187349081039429
fsa81,0.9162499308586121,0.25,1.166249930858612
fsa81,0.5498384237289429,0.25,0.7998384237289429
fsa81,0.9369834065437317,0.0,0.9369834065437317
fsa82,0.8938421010971069,0.0,0.8938421010971069
fsa82,1.3558902740478516,0.25,1.6058902740478516
fsa82,1.3278752565383911,0.0,1.3278752565383911
fsa82,1.3212438821792603,0.25,1.5712438821792603
fsa82,0.8924751877784729,0.0,0.8924751877784729
fsa82,1.261868953704834,0.25,1.511868953704834
fsa82,1.2885637283325195,0.0,1.2885637283325195
fsa82,1.2730227708816528,0.0,1.2730227708816528
fsa82,1.3084207773208618,0.0,1.3084207773208618
fsa82,1.2676254510879517,0.0,1.2676254510879517
fsa82,1.2867817878723145,0.25,1.5367817878723145
fsa82,1.2968108654022217,0.0,1.2968108654022217
fsa82,1.2607027292251587,0.0,1.2607027292251587
fsa82,1.322556734085083,0.0,1.322556734085083
fsa82,1.2272781133651733,0.0,1.2272781133651733
fsa82,1.1947323083877563,0.0,1.1947323083877563
fsa82,0.942015528678894,0.0,0.942015528678894
fsa82,1.193004846572876,0.0,1.193004846572876
fsa82,1.187728762626648,0.0,1.187728762626648
fsa82,1.2050071954727173,0.0,1.2050071954727173
fsa82,1.2042362689971924,0.0,1.2042362689971924
fsa83,1.2020678520202637,0.0,1.2020678520202637
fsa83,1.300001621246338,0.25,1.550001621246338
fsa83,1.2719968557357788,0.0,1.2719968557357788
fsa83,1.337111473083496,0.25,1.587111473083496
fsa83,1.2020678520202637,0.0,1.2020678520202637
fsa83,1.235506534576416,0.0,1.235506534576416
fsa83,1.3672215938568115,0.0,1.3672215938568115
fsa83,1.2835506200790405,0.0,1.2835506200790405
fsa83,1.3641371726989746,0.0,1.3641371726989746
fsa83,1.3556751012802124,0.0,1.3556751012802124
fsa83,1.3004720211029053,0.0,1.3004720211029053
fsa83,1.23503839969635,0.0,1.23503839969635
fsa83,1.3446991443634033,0.0,1.3446991443634033
fsa83,1.3283026218414307,0.0,1.3283026218414307
fsa83,1.2800265550613403,0.0,1.2800265550613403
fsa83,1.2427260875701904,0.0,1.2427260875701904
fsa83,1.2777953147888184,0.0,1.2777953147888184
fsa83,1.308888554573059,0.0,1.308888554573059
fsa83,1.2258763313293457,0.0,1.2258763313293457
fsa83,1.2268168926239014,0.0,1.2268168926239014
fsa83,1.2472615242004395,0.0,1.2472615242004395
fsa84,0.9310880303382874,0.0,0.9310880303382874
fsa84,1.0165934562683105,0.25,1.2665934562683105
fsa84,1.007974624633789,0.25,1.257974624633789
fsa84,1.3119587898254395,0.25,1.5619587898254395
fsa84,0.9427813291549683,0.25,1.1927813291549683
fsa84,1.2689971923828125,0.25,1.5189971923828125
fsa84,1.3402745723724365,0.0,1.3402745723724365
fsa84,0.9676644802093506,0.25,1.2176644802093506
fsa84,0.969622015953064,0.25,1.219622015953064
fsa84,1.304603099822998,0.0,1.304603099822998
fsa84,1.0178101062774658,0.0,1.0178101062774658
fsa84,0.9595038890838623,0.25,1.2095038890838623
fsa84,0.9595038890838623,0.25,1.2095038890838623
fsa84,1.3648127317428589,0.0,1.3648127317428589
fsa84,0.8930095434188843,0.0,0.8930095434188843
fsa84,0.9472695589065552,0.25,1.1972695589065552
fsa84,0.9186110496520996,0.0,0.9186110496520996
fsa84,0.9415137767791748,0.25,1.1915137767791748
fsa84,0.9110774993896484,0.25,1.1610774993896484
fsa84,0.873802661895752,0.25,1.123802661895752
fsa84,0.8609156012535095,0.0,0.8609156012535095
fsa85,0.55705326795578,0.0,0.55705326795578
fsa85,0.5764869451522827,0.0,0.5764869451522827
fsa85,0.6263785362243652,0.0,0.6263785362243652
fsa85,0.9077318906784058,0.0,0.9077318906784058
fsa85,0.2617400884628296,0.0,0.2617400884628296
fsa85,0.7627527713775635,0.0,0.7627527713775635
fsa85,0.7629045844078064,0.0,0.7629045844078064
fsa85,0.4997349977493286,0.0,0.4997349977493286
fsa85,0.4997349977493286,0.0,0.4997349977493286
fsa85,0.48076632618904114,0.0,0.48076632618904114
fsa85,0.5258244872093201,0.0,0.5258244872093201
fsa85,0.7721660137176514,0.0,0.7721660137176514
fsa85,0.7629045844078064,0.0,0.7629045844078064
fsa85,0.4900277256965637,0.0,0.4900277256965637
fsa85,0.4900277256965637,0.0,0.4900277256965637
fsa85,0.55705326795578,0.0,0.55705326795578
fsa85,0.55705326795578,0.0,0.55705326795578
fsa85,0.55705326795578,0.0,0.55705326795578
fsa85,0.23740048706531525,0.0,0.23740048706531525
fsa85,0.55705326795578,0.0,0.55705326795578
fsa85,0.484673410654068,0.0,0.484673410654068
fsa86,0.5855322480201721,0.0,0.5855322480201721
fsa86,0.55378258228302,0.0,0.55378258228302
fsa86,0.55378258228302,0.0,0.55378258228302
fsa86,0.590294599533081,0.0,0.590294599533081
fsa86,0.5743409395217896,0.0,0.5743409395217896
fsa86,0.5467659831047058,0.0,0.5467659831047058
fsa86,1.1301852464675903,0.0,1.1301852464675903
fsa86,0.794342041015625,0.0,0.794342041015625
fsa86,0.5855322480201721,0.0,0.5855322480201721
fsa86,0.8495588302612305,0.0,0.8495588302612305
fsa86,0.8495588302612305,0.0,0.8495588302612305
fsa86,0.8683927059173584,0.0,0.8683927059173584
fsa86,0.8683927059173584,0.0,0.8683927059173584
fsa86,0.8495588302612305,0.0,0.8495588302612305
fsa86,0.5743409395217896,0.0,0.5743409395217896
fsa86,0.5855322480201721,0.0,0.5855322480201721
fsa86,0.8316550254821777,0.0,0.8316550254821777
fsa86,0.8316550254821777,0.0,0.8316550254821777
fsa86,0.27713802456855774,0.0,0.27713802456855774
fsa86,0.27713802456855774,0.0,0.27713802456855774
fsa86,0.27713802456855774,0.0,0.27713802456855774
fsa87,0.305990606546402,0.0,0.305990606546402
fsa87,0.5914210081100464,0.0,0.5914210081100464
fsa87,0.5853828191757202,0.0,0.5853828191757202
fsa87,1.3424558639526367,0.0,1.3424558639526367
fsa87,0.5709238052368164,0.0,0.5709238052368164
fsa87,0.6119381785392761,0.0,0.6119381785392761
fsa87,0.305990606546402,0.0,0.305990606546402
fsa87,0.3049704432487488,0.0,0.3049704432487488
fsa87,0.305990606546402,0.0,0.305990606546402
fsa87,0.33208784461021423,0.0,0.33208784461021423
fsa87,0.33208784461021423,0.0,0.33208784461021423
fsa87,0.3049704432487488,0.0,0.3049704432487488
fsa87,0.3049704432487488,0.0,0.3049704432487488
fsa87,0.34174153208732605,0.0,0.34174153208732605
fsa87,0.32269638776779175,0.0,0.32269638776779175
fsa87,0.305990606546402,0.0,0.305990606546402
fsa87,0.33208784461021423,0.0,0.33208784461021423
fsa87,0.3049704432487488,0.0,0.3049704432487488
fsa87,0.34174153208732605,0.0,0.34174153208732605
fsa87,0.3160528242588043,0.5,0.8160528242588043
fsa87,0.33107513189315796,0.5,0.831075131893158
fsa88,1.1149197816848755,0.0,1.1149197816848755
fsa88,1.1964190006256104,0.25,1.4464190006256104
fsa88,1.2811073064804077,0.25,1.5311073064804077
fsa88,1.3178495168685913,0.25,1.5678495168685913
fsa88,1.086836338043213,0.0,1.086836338043213
fsa88,1.1315546035766602,0.25,1.3815546035766602
fsa88,1.1559721231460571,0.25,1.4059721231460571
fsa88,1.1002581119537354,0.25,1.3502581119537354
fsa88,1.1343965530395508,0.0,1.1343965530395508
fsa88,0.8981077671051025,0.0,0.8981077671051025
fsa88,1.1320536136627197,0.25,1.3820536136627197
fsa88,1.0205193758010864,0.0,1.0205193758010864
fsa88,1.1114449501037598,0.0,1.1114449501037598
fsa88,1.0932830572128296,0.0,1.0932830572128296
fsa88,0.9815171957015991,0.0,0.9815171957015991
fsa88,1.1268019676208496,0.0,1.1268019676208496
fsa88,1.1268019676208496,0.0,1.1268019676208496
fsa88,1.1176151037216187,0.0,1.1176151037216187
fsa88,1.1168735027313232,0.0,1.1168735027313232
fsa88,1.1168735027313232,0.0,1.1168735027313232
fsa88,1.1054853200912476,0.0,1.1054853200912476
fsa89,0.6003162860870361,0.25,0.8503162860870361
fsa89,0.9486393332481384,0.25,1.1986393332481384
fsa89,1.2069941759109497,0.5,1.7069941759109497
fsa89,1.1849968433380127,0.25,1.4349968433380127
fsa89,0.6739482283592224,0.0,0.6739482283592224
fsa89,0.6350440979003906,0.0,0.6350440979003906
fsa89,1.3489000797271729,0.25,1.5989000797271729
fsa89,0.8945434093475342,0.25,1.1445434093475342
fsa89,1.0070719718933105,0.0,1.0070719718933105
fsa89,1.0117992162704468,0.0,1.0117992162704468
fsa89,0.8250543475151062,0.0,0.8250543475151062
fsa89,0.6024696826934814,0.0,0.6024696826934814
fsa89,0.6233303546905518,0.0,0.6233303546905518
fsa89,0.9992846250534058,0.0,0.9992846250534058
fsa89,0.526557207107544,0.25,0.776557207107544
fsa89,0.8827866315841675,0.25,1.1327866315841675
fsa89,0.588371753692627,0.0,0.588371753692627
fsa89,0.6143721342086792,0.0,0.6143721342086792
fsa89,0.5869423151016235,0.25,0.8369423151016235
fsa89,0.6352800130844116,0.0,0.6352800130844116
fsa89,0.9791429042816162,0.0,0.9791429042816162
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.9416097402572632,0.25,1.1916097402572632
fsa90,1.2222909927368164,0.75,1.9722909927368164
fsa90,1.160827398300171,0.5,1.660827398300171
fsa90,0.8168855905532837,0.25,1.0668855905532837
fsa90,0.8429828882217407,0.5,1.3429828882217407
fsa90,0.7991336584091187,0.25,1.0491336584091187
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.7912904024124146,0.25,1.0412904024124146
fsa90,1.0896210670471191,0.25,1.3396210670471191
fsa90,0.7991336584091187,0.25,1.0491336584091187
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.8574298620223999,0.25,1.1074298620224
fsa90,0.8074487447738647,0.25,1.0574487447738647
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.7905588150024414,0.25,1.0405588150024414
fsa90,0.8285652995109558,0.25,1.0785652995109558
fsa91,0.5973954796791077,0.0,0.5973954796791077
fsa91,0.8798859119415283,0.0,0.8798859119415283
fsa91,0.8798859119415283,0.0,0.8798859119415283
fsa91,0.9361734390258789,0.0,0.9361734390258789
fsa91,0.3092544376850128,0.0,0.3092544376850128
fsa91,0.5838161706924438,0.25,0.8338161706924438
fsa91,0.5973954796791077,0.0,0.5973954796791077
fsa91,0.577502965927124,0.0,0.577502965927124
fsa91,0.58094722032547,0.0,0.58094722032547
fsa91,0.598892092704773,0.0,0.598892092704773
fsa91,0.0001220703125,0.0,0.0001220703125
fsa91,0.5973954796791077,0.0,0.5973954796791077
fsa91,0.3092544376850128,0.0,0.3092544376850128
fsa91,0.6192474961280823,0.0,0.6192474961280823
fsa91,0.58094722032547,0.0,0.58094722032547
fsa91,0.592013955116272,0.0,0.592013955116272
fsa91,0.592013955116272,0.0,0.592013955116272
fsa91,0.5806556940078735,0.0,0.5806556940078735
fsa91,0.592013955116272,0.0,0.592013955116272
fsa91,0.5609279870986938,0.0,0.5609279870986938
fsa91,0.9008669257164001,0.0,0.9008669257164001
fsa92,0.7058885097503662,0.25,0.9558885097503662
fsa92,0.7058885097503662,0.25,0.9558885097503662
fsa92,0.7390884757041931,0.5,1.2390884757041931
fsa92,0.8908736705780029,0.0,0.8908736705780029
fsa92,0.6684885025024414,0.0,0.6684885025024414
fsa92,0.6684885025024414,0.0,0.6684885025024414
fsa92,0.4523770213127136,0.0,0.4523770213127136
fsa92,0.6731284856796265,0.25,0.9231284856796265
fsa92,0.6731284856796265,0.25,0.9231284856796265
fsa92,0.7045859694480896,0.0,0.7045859694480896
fsa92,0.4499746263027191,0.0,0.4499746263027191
fsa92,0.6731284856796265,0.25,0.9231284856796265
fsa92,0.43310391902923584,0.0,0.43310391902923584
fsa92,0.6684885025024414,0.0,0.6684885025024414
fsa92,0.43310391902923584,0.0,0.43310391902923584
fsa92,0.6731284856796265,0.25,0.9231284856796265
fsa92,0.7058885097503662,0.25,0.9558885097503662
fsa92,0.7058885097503662,0.25,0.9558885097503662
fsa92,0.6731284856796265,0.25,0.9231284856796265
fsa92,0.6453337669372559,0.0,0.6453337669372559
fsa92,0.6453337669372559,0.0,0.6453337669372559
fsa93,0.8251016139984131,0.0,0.8251016139984131
fsa93,1.3018214702606201,0.5,1.8018214702606201
fsa93,1.3148921728134155,0.25,1.5648921728134155
fsa93,1.3808701038360596,0.25,1.6308701038360596
fsa93,1.2316092252731323,0.0,1.2316092252731323
fsa93,1.1482771635055542,0.5,1.6482771635055542
fsa93,1.2606236934661865,0.25,1.5106236934661865
fsa93,1.1408209800720215,0.25,1.3908209800720215
fsa93,1.1591564416885376,0.0,1.1591564416885376
fsa93,1.227663278579712,0.0,1.227663278579712
fsa93,0.9035826325416565,0.25,1.1535826325416565
fsa93,1.171895146369934,0.0,1.171895146369934
fsa93,1.104356288909912,0.0,1.104356288909912
fsa93,1.3191876411437988,0.25,1.5691876411437988
fsa93,1.093992829322815,0.0,1.093992829322815
fsa93,1.1418594121932983,0.0,1.1418594121932983
fsa93,1.2277092933654785,0.5,1.7277092933654785
fsa93,1.1634788513183594,0.0,1.1634788513183594
fsa93,0.8382591605186462,0.0,0.8382591605186462
fsa93,1.0875829458236694,0.0,1.0875829458236694
fsa93,1.1127985715866089,0.0,1.1127985715866089
fsa94,1.1126205921173096,0.0,1.1126205921173096
fsa94,1.259583592414856,0.0,1.259583592414856
fsa94,1.2601776123046875,0.0,1.2601776123046875
fsa94,1.2946406602859497,0.25,1.5446406602859497
fsa94,1.2322511672973633,0.0,1.2322511672973633
fsa94,1.246980905532837,0.0,1.246980905532837
fsa94,1.2989732027053833,0.0,1.2989732027053833
fsa94,1.2730591297149658,0.25,1.5230591297149658
fsa94,1.2503252029418945,0.0,1.2503252029418945
fsa94,1.3031336069107056,0.0,1.3031336069107056
fsa94,1.2879363298416138,0.25,1.5379363298416138
fsa94,1.2529557943344116,0.0,1.2529557943344116
fsa94,1.2288684844970703,0.0,1.2288684844970703
fsa94,1.3015273809432983,0.0,1.3015273809432983
fsa94,0.6063727140426636,0.0,0.6063727140426636
fsa94,1.098838448524475,0.25,1.348838448524475
fsa94,1.261648178100586,0.0,1.261648178100586
fsa94,0.5828744173049927,0.0,0.5828744173049927
fsa94,1.1648132801055908,0.0,1.1648132801055908
fsa94,0.8274184465408325,0.0,0.8274184465408325
fsa94,0.9176574945449829,0.0,0.9176574945449829
fsa95,1.3027149438858032,0.25,1.5527149438858032
fsa95,1.3280420303344727,0.25,1.5780420303344727
fsa95,1.30339515209198,0.0,1.30339515209198
fsa95,1.320143699645996,0.0,1.320143699645996
fsa95,1.313205361366272,0.25,1.563205361366272
fsa95,1.3502179384231567,0.0,1.3502179384231567
fsa95,1.341644525527954,0.25,1.591644525527954
fsa95,1.336623191833496,0.0,1.336623191833496
fsa95,1.337371587753296,0.0,1.337371587753296
fsa95,1.315093994140625,0.0,1.315093994140625
fsa95,1.3240129947662354,0.0,1.3240129947662354
fsa95,1.3384137153625488,0.0,1.3384137153625488
fsa95,1.2980365753173828,0.0,1.2980365753173828
fsa95,1.2987854480743408,0.0,1.2987854480743408
fsa95,1.305580735206604,0.0,1.305580735206604
fsa95,1.2828987836837769,0.25,1.5328987836837769
fsa95,1.23451828956604,0.0,1.23451828956604
fsa95,1.2521096467971802,0.25,1.5021096467971802
fsa95,1.2863785028457642,0.0,1.2863785028457642
fsa95,1.3179700374603271,0.0,1.3179700374603271
fsa95,1.2975155115127563,0.0,1.2975155115127563
fsa96,0.30474430322647095,0.0,0.30474430322647095
fsa96,0.5615939497947693,0.0,0.5615939497947693
fsa96,0.5615939497947693,0.0,0.5615939497947693
fsa96,0.6222110986709595,0.25,0.8722110986709595
fsa96,0.5773813724517822,0.0,0.5773813724517822
fsa96,0.5872399806976318,0.0,0.5872399806976318
fsa96,0.5872399806976318,0.0,0.5872399806976318
fsa96,0.5872399806976318,0.0,0.5872399806976318
fsa96,0.5872399806976318,0.0,0.5872399806976318
fsa96,0.31294456124305725,0.0,0.31294456124305725
fsa96,0.5561370849609375,0.0,0.5561370849609375
fsa96,0.5615939497947693,0.0,0.5615939497947693
fsa96,0.2803552746772766,0.0,0.2803552746772766
fsa96,0.2746616303920746,0.0,0.2746616303920746
fsa96,0.24121049046516418,0.0,0.24121049046516418
fsa96,0.5615939497947693,0.0,0.5615939497947693
fsa96,0.31294456124305725,0.0,0.31294456124305725
fsa96,0.5872399806976318,0.0,0.5872399806976318
fsa96,0.2769134044647217,0.0,0.2769134044647217
fsa96,0.2769134044647217,0.0,0.2769134044647217
fsa96,0.6303408145904541,0.0,0.6303408145904541
fsa97,0.8278547525405884,0.25,1.0778547525405884
fsa97,0.8598315715789795,0.0,0.8598315715789795
fsa97,0.8864212036132812,0.0,0.8864212036132812
fsa97,1.227198600769043,0.0,1.227198600769043
fsa97,0.8822351694107056,0.0,0.8822351694107056
fsa97,0.8975324630737305,0.25,1.1475324630737305
fsa97,0.8621069192886353,0.25,1.1121069192886353
fsa97,0.8247934579849243,0.25,1.0747934579849243
fsa97,0.8227116465568542,0.5,1.3227116465568542
fsa97,0.6031137704849243,0.25,0.8531137704849243
fsa97,0.8656551241874695,0.25,1.1156551241874695
fsa97,0.8484398126602173,0.5,1.3484398126602173
fsa97,0.8768088817596436,0.25,1.1268088817596436
fsa97,0.8802849054336548,0.25,1.1302849054336548
fsa97,0.8789029121398926,0.25,1.1289029121398926
fsa97,0.8318169116973877,0.0,0.8318169116973877
fsa97,0.8262653350830078,0.25,1.0762653350830078
fsa97,0.8105241060256958,0.25,1.0605241060256958
fsa97,0.8106561899185181,0.0,0.8106561899185181
fsa97,0.8234037160873413,0.0,0.8234037160873413
fsa97,0.5684394836425781,0.0,0.5684394836425781
fsa98,1.3358091115951538,0.0,1.3358091115951538
fsa98,1.3276296854019165,0.0,1.3276296854019165
fsa98,1.3410462141036987,0.25,1.5910462141036987
fsa98,1.3422589302062988,0.0,1.3422589302062988
fsa98,1.3395174741744995,0.25,1.5895174741744995
fsa98,1.3207885026931763,0.0,1.3207885026931763
fsa98,1.3755085468292236,0.25,1.6255085468292236
fsa98,1.3616697788238525,0.0,1.3616697788238525
fsa98,1.3581862449645996,0.0,1.3581862449645996
fsa98,1.3591456413269043,0.0,1.3591456413269043
fsa98,1.3109519481658936,0.0,1.3109519481658936
fsa98,1.3094996213912964,0.0,1.3094996213912964
fsa98,1.3574087619781494,0.0,1.3574087619781494
fsa98,1.3517653942108154,0.25,1.6017653942108154
fsa98,1.3074012994766235,0.0,1.3074012994766235
fsa98,1.3210663795471191,0.0,1.3210663795471191
fsa98,0.997689962387085,0.0,0.997689962387085
fsa98,0.9965605139732361,0.0,0.9965605139732361
fsa98,1.0048688650131226,0.0,1.0048688650131226
fsa98,1.305333137512207,0.0,1.305333137512207
fsa98,1.3148901462554932,0.0,1.3148901462554932
fsa99,0.8132315278053284,0.0,0.8132315278053284
fsa99,1.1605397462844849,0.25,1.4105397462844849
fsa99,1.1665915250778198,0.0,1.1665915250778198
fsa99,1.3749363422393799,0.25,1.6249363422393799
fsa99,0.8062729835510254,0.0,0.8062729835510254
fsa99,1.1701725721359253,0.25,1.4201725721359253
fsa99,1.1932951211929321,0.25,1.4432951211929321
fsa99,0.7451321482658386,0.25,0.9951321482658386
fsa99,1.0892646312713623,0.0,1.0892646312713623
fsa99,1.150103211402893,0.0,1.150103211402893
fsa99,1.0867254734039307,0.0,1.0867254734039307
fsa99,1.1105256080627441,0.0,1.1105256080627441
fsa99,1.0486496686935425,0.0,1.0486496686935425
fsa99,1.1641103029251099,0.25,1.4141103029251099
fsa99,0.8839714527130127,0.25,1.1339714527130127
fsa99,1.070716142654419,0.0,1.070716142654419
fsa99,0.8069149851799011,0.0,0.8069149851799011
fsa99,1.161201000213623,0.0,1.161201000213623
fsa99,0.5723304748535156,0.0,0.5723304748535156
fsa99,0.5418976545333862,0.0,0.5418976545333862
fsa99,1.0910944938659668,0.0,1.0910944938659668
fsa100,0.889328122138977,0.0,0.889328122138977
fsa100,1.3327009677886963,0.0,1.3327009677886963
fsa100,1.3292487859725952,0.25,1.5792487859725952
fsa100,1.3682684898376465,0.25,1.6182684898376465
fsa100,1.3270500898361206,0.25,1.5770500898361206
fsa100,1.1893484592437744,0.25,1.4393484592437744
fsa100,1.2976669073104858,0.25,1.5476669073104858
fsa100,0.9403321743011475,0.0,0.9403321743011475
fsa100,0.951107382774353,0.0,0.951107382774353
fsa100,1.2359213829040527,0.0,1.2359213829040527
fsa100,1.2516777515411377,0.0,1.2516777515411377
fsa100,1.3572351932525635,0.0,1.3572351932525635
